Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_0', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=0, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:100/5004-- 450.99 samples/sec-- Loss:6.99 -- Error1:99.89
Phase:train -- Batch_idx:4900/5004-- 456.51 samples/sec-- Loss:2.84 -- Error1:62.36
Phase:train -- Batch_idx:5000/5004-- 456.70 samples/sec-- Loss:2.84 -- Error1:62.36
Train_Loss = 2.8418829426297467, Train_Err = 62.35906893363982
Phase:val -- Batch_idx:100/390-- 648.88 samples/sec-- Loss:3.37 -- Error1:70.00
Phase:val -- Batch_idx:200/390-- 725.76 samples/sec-- Loss:3.40 -- Error1:70.53
Phase:val -- Batch_idx:300/390-- 734.68 samples/sec-- Loss:3.40 -- Error1:70.57
Val_Loss = 3.395784764792435, Val_Err = 70.64187017994858
Epoch: [5 | 100]
Phase:train -- Batch_idx:100/5004-- 446.63 samples/sec-- Loss:2.82 -- Error1:61.63
Phase:train -- Batch_idx:200/5004-- 447.37 samples/sec-- Loss:2.82 -- Error1:61.76
Phase:train -- Batch_idx:300/5004-- 449.55 samples/sec-- Loss:2.83 -- Error1:61.91
Phase:train -- Batch_idx:400/5004-- 441.60 samples/sec-- Loss:2.83 -- Error1:62.03
Phase:train -- Batch_idx:500/5004-- 446.78 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:600/5004-- 448.58 samples/sec-- Loss:2.83 -- Error1:62.08
Phase:train -- Batch_idx:700/5004-- 452.29 samples/sec-- Loss:2.82 -- Error1:62.07
Phase:train -- Batch_idx:800/5004-- 454.70 samples/sec-- Loss:2.82 -- Error1:62.11
Phase:train -- Batch_idx:900/5004-- 450.83 samples/sec-- Loss:2.83 -- Error1:62.17
Phase:train -- Batch_idx:1000/5004-- 452.56 samples/sec-- Loss:2.83 -- Error1:62.20
Phase:train -- Batch_idx:1100/5004-- 453.33 samples/sec-- Loss:2.83 -- Error1:62.16
Phase:train -- Batch_idx:1200/5004-- 454.64 samples/sec-- Loss:2.83 -- Error1:62.16
Phase:train -- Batch_idx:1300/5004-- 455.65 samples/sec-- Loss:2.83 -- Error1:62.10
Phase:train -- Batch_idx:1400/5004-- 457.28 samples/sec-- Loss:2.82 -- Error1:62.05
Phase:train -- Batch_idx:1500/5004-- 457.32 samples/sec-- Loss:2.82 -- Error1:62.05
Phase:train -- Batch_idx:1600/5004-- 456.97 samples/sec-- Loss:2.82 -- Error1:62.04
Phase:train -- Batch_idx:1700/5004-- 456.71 samples/sec-- Loss:2.82 -- Error1:62.00
Phase:train -- Batch_idx:1800/5004-- 457.51 samples/sec-- Loss:2.82 -- Error1:62.01
Phase:train -- Batch_idx:1900/5004-- 457.96 samples/sec-- Loss:2.82 -- Error1:62.00
Phase:train -- Batch_idx:2000/5004-- 458.02 samples/sec-- Loss:2.82 -- Error1:62.00
Phase:train -- Batch_idx:2100/5004-- 456.96 samples/sec-- Loss:2.82 -- Error1:62.01
Phase:train -- Batch_idx:2200/5004-- 457.36 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:2300/5004-- 457.20 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:2400/5004-- 457.35 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:2500/5004-- 457.32 samples/sec-- Loss:2.82 -- Error1:61.99
Phase:train -- Batch_idx:2600/5004-- 457.77 samples/sec-- Loss:2.82 -- Error1:61.97
Phase:train -- Batch_idx:2700/5004-- 458.57 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:2800/5004-- 457.36 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:2900/5004-- 457.28 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:3000/5004-- 457.48 samples/sec-- Loss:2.82 -- Error1:61.95
Phase:train -- Batch_idx:3100/5004-- 457.56 samples/sec-- Loss:2.82 -- Error1:61.94
Phase:train -- Batch_idx:3200/5004-- 458.14 samples/sec-- Loss:2.82 -- Error1:61.93
Phase:train -- Batch_idx:3300/5004-- 458.25 samples/sec-- Loss:2.81 -- Error1:61.93
Phase:train -- Batch_idx:3400/5004-- 458.04 samples/sec-- Loss:2.82 -- Error1:61.95
Phase:train -- Batch_idx:3500/5004-- 458.05 samples/sec-- Loss:2.81 -- Error1:61.94
Phase:train -- Batch_idx:3600/5004-- 458.58 samples/sec-- Loss:2.81 -- Error1:61.94
Phase:train -- Batch_idx:3700/5004-- 458.27 samples/sec-- Loss:2.81 -- Error1:61.94
Phase:train -- Batch_idx:3800/5004-- 457.72 samples/sec-- Loss:2.81 -- Error1:61.94
Phase:train -- Batch_idx:3900/5004-- 458.13 samples/sec-- Loss:2.81 -- Error1:61.94
Phase:train -- Batch_idx:4000/5004-- 457.49 samples/sec-- Loss:2.81 -- Error1:61.94
Phase:train -- Batch_idx:4100/5004-- 457.83 samples/sec-- Loss:2.81 -- Error1:61.92
Phase:train -- Batch_idx:4200/5004-- 458.14 samples/sec-- Loss:2.81 -- Error1:61.92
Phase:train -- Batch_idx:4300/5004-- 458.08 samples/sec-- Loss:2.81 -- Error1:61.92
Phase:train -- Batch_idx:4400/5004-- 458.44 samples/sec-- Loss:2.81 -- Error1:61.92
Phase:train -- Batch_idx:4500/5004-- 458.64 samples/sec-- Loss:2.81 -- Error1:61.92
Phase:train -- Batch_idx:4600/5004-- 458.57 samples/sec-- Loss:2.81 -- Error1:61.93
Phase:train -- Batch_idx:4700/5004-- 457.85 samples/sec-- Loss:2.81 -- Error1:61.91
Phase:train -- Batch_idx:4800/5004-- 457.85 samples/sec-- Loss:2.81 -- Error1:61.91
Phase:train -- Batch_idx:4900/5004-- 457.52 samples/sec-- Loss:2.81 -- Error1:61.91
Phase:train -- Batch_idx:5000/5004-- 457.84 samples/sec-- Loss:2.81 -- Error1:61.91
Train_Loss = 2.811749087460823, Train_Err = 61.90457600439736
Phase:val -- Batch_idx:100/390-- 640.16 samples/sec-- Loss:3.28 -- Error1:68.87
Phase:val -- Batch_idx:200/390-- 719.80 samples/sec-- Loss:3.28 -- Error1:69.10
Phase:val -- Batch_idx:300/390-- 721.15 samples/sec-- Loss:3.28 -- Error1:69.05
Val_Loss = 3.2820546915108255, Val_Err = 69.17577120822622
Epoch: [6 | 100]
Phase:train -- Batch_idx:100/5004-- 460.38 samples/sec-- Loss:2.78 -- Error1:61.09
Phase:train -- Batch_idx:200/5004-- 453.46 samples/sec-- Loss:2.81 -- Error1:61.76
Phase:train -- Batch_idx:300/5004-- 457.49 samples/sec-- Loss:2.80 -- Error1:61.58
Phase:train -- Batch_idx:400/5004-- 450.26 samples/sec-- Loss:2.81 -- Error1:61.79
Phase:train -- Batch_idx:500/5004-- 455.81 samples/sec-- Loss:2.81 -- Error1:61.72
Phase:train -- Batch_idx:600/5004-- 454.06 samples/sec-- Loss:2.80 -- Error1:61.75
Phase:train -- Batch_idx:700/5004-- 455.33 samples/sec-- Loss:2.80 -- Error1:61.71
Phase:train -- Batch_idx:800/5004-- 453.63 samples/sec-- Loss:2.80 -- Error1:61.81
Phase:train -- Batch_idx:900/5004-- 455.86 samples/sec-- Loss:2.80 -- Error1:61.77
Phase:train -- Batch_idx:1000/5004-- 455.81 samples/sec-- Loss:2.80 -- Error1:61.77
Phase:train -- Batch_idx:1100/5004-- 456.78 samples/sec-- Loss:2.80 -- Error1:61.72
Phase:train -- Batch_idx:1200/5004-- 456.06 samples/sec-- Loss:2.80 -- Error1:61.75
Phase:train -- Batch_idx:1300/5004-- 454.27 samples/sec-- Loss:2.80 -- Error1:61.74
Phase:train -- Batch_idx:1400/5004-- 454.60 samples/sec-- Loss:2.80 -- Error1:61.74
Phase:train -- Batch_idx:1500/5004-- 455.08 samples/sec-- Loss:2.80 -- Error1:61.72
Phase:train -- Batch_idx:1600/5004-- 454.84 samples/sec-- Loss:2.80 -- Error1:61.72
Phase:train -- Batch_idx:1700/5004-- 454.39 samples/sec-- Loss:2.80 -- Error1:61.70
Phase:train -- Batch_idx:1800/5004-- 454.94 samples/sec-- Loss:2.80 -- Error1:61.65
Phase:train -- Batch_idx:1900/5004-- 454.05 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:2000/5004-- 454.24 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:2100/5004-- 454.11 samples/sec-- Loss:2.80 -- Error1:61.62
Phase:train -- Batch_idx:2200/5004-- 454.47 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:2300/5004-- 454.74 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:2400/5004-- 455.27 samples/sec-- Loss:2.79 -- Error1:61.60
Phase:train -- Batch_idx:2500/5004-- 454.91 samples/sec-- Loss:2.79 -- Error1:61.61
Phase:train -- Batch_idx:2600/5004-- 455.20 samples/sec-- Loss:2.79 -- Error1:61.61
Phase:train -- Batch_idx:2700/5004-- 456.07 samples/sec-- Loss:2.79 -- Error1:61.59
Phase:train -- Batch_idx:2800/5004-- 456.63 samples/sec-- Loss:2.79 -- Error1:61.60
Phase:train -- Batch_idx:2900/5004-- 456.67 samples/sec-- Loss:2.79 -- Error1:61.60
Phase:train -- Batch_idx:3000/5004-- 456.83 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:3100/5004-- 457.25 samples/sec-- Loss:2.79 -- Error1:61.59
Phase:train -- Batch_idx:3200/5004-- 457.73 samples/sec-- Loss:2.79 -- Error1:61.60
Phase:train -- Batch_idx:3300/5004-- 457.46 samples/sec-- Loss:2.79 -- Error1:61.60
Phase:train -- Batch_idx:3400/5004-- 457.74 samples/sec-- Loss:2.79 -- Error1:61.60
Phase:train -- Batch_idx:3500/5004-- 458.13 samples/sec-- Loss:2.79 -- Error1:61.59
Phase:train -- Batch_idx:3600/5004-- 458.21 samples/sec-- Loss:2.79 -- Error1:61.58
Phase:train -- Batch_idx:3700/5004-- 458.55 samples/sec-- Loss:2.79 -- Error1:61.58
Phase:train -- Batch_idx:3800/5004-- 458.33 samples/sec-- Loss:2.79 -- Error1:61.58
Phase:train -- Batch_idx:3900/5004-- 458.36 samples/sec-- Loss:2.79 -- Error1:61.58
Phase:train -- Batch_idx:4000/5004-- 458.78 samples/sec-- Loss:2.79 -- Error1:61.59
Phase:train -- Batch_idx:4100/5004-- 459.18 samples/sec-- Loss:2.79 -- Error1:61.58
Phase:train -- Batch_idx:4200/5004-- 459.02 samples/sec-- Loss:2.79 -- Error1:61.58
Phase:train -- Batch_idx:4300/5004-- 459.45 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4400/5004-- 459.62 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4500/5004-- 459.67 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:4600/5004-- 460.00 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4700/5004-- 460.13 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:4800/5004-- 459.51 samples/sec-- Loss:2.79 -- Error1:61.55
Phase:train -- Batch_idx:4900/5004-- 459.78 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:5000/5004-- 459.60 samples/sec-- Loss:2.79 -- Error1:61.56
Train_Loss = 2.7916067430502696, Train_Err = 61.55798708275035
Phase:val -- Batch_idx:100/390-- 506.41 samples/sec-- Loss:3.26 -- Error1:68.23
Phase:val -- Batch_idx:200/390-- 614.49 samples/sec-- Loss:3.25 -- Error1:68.43
Phase:val -- Batch_idx:300/390-- 615.03 samples/sec-- Loss:3.25 -- Error1:68.44
Val_Loss = 3.241419197048197, Val_Err = 68.43067159383034
Epoch: [7 | 100]
Phase:train -- Batch_idx:100/5004-- 421.58 samples/sec-- Loss:2.79 -- Error1:61.17
Phase:train -- Batch_idx:200/5004-- 431.34 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:300/5004-- 436.39 samples/sec-- Loss:2.79 -- Error1:61.52
Phase:train -- Batch_idx:400/5004-- 442.69 samples/sec-- Loss:2.79 -- Error1:61.45
Phase:train -- Batch_idx:500/5004-- 441.81 samples/sec-- Loss:2.78 -- Error1:61.34
Phase:train -- Batch_idx:600/5004-- 443.48 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:700/5004-- 443.92 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:800/5004-- 445.58 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:900/5004-- 447.26 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:1000/5004-- 447.99 samples/sec-- Loss:2.78 -- Error1:61.36
Phase:train -- Batch_idx:1100/5004-- 450.00 samples/sec-- Loss:2.78 -- Error1:61.40
Phase:train -- Batch_idx:1200/5004-- 448.87 samples/sec-- Loss:2.78 -- Error1:61.35
Phase:train -- Batch_idx:1300/5004-- 448.89 samples/sec-- Loss:2.78 -- Error1:61.38
Phase:train -- Batch_idx:1400/5004-- 449.70 samples/sec-- Loss:2.78 -- Error1:61.38
Phase:train -- Batch_idx:1500/5004-- 451.21 samples/sec-- Loss:2.78 -- Error1:61.34
Phase:train -- Batch_idx:1600/5004-- 449.60 samples/sec-- Loss:2.78 -- Error1:61.35
Phase:train -- Batch_idx:1700/5004-- 449.88 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:1800/5004-- 451.04 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:1900/5004-- 450.83 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:2000/5004-- 451.99 samples/sec-- Loss:2.78 -- Error1:61.28
Phase:train -- Batch_idx:2100/5004-- 451.57 samples/sec-- Loss:2.78 -- Error1:61.27
Phase:train -- Batch_idx:2200/5004-- 451.00 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:2300/5004-- 451.42 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:2400/5004-- 452.00 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:2500/5004-- 452.94 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:2600/5004-- 452.90 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:2700/5004-- 453.14 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:2800/5004-- 453.16 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:2900/5004-- 453.76 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:3000/5004-- 454.32 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:3100/5004-- 454.11 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:3200/5004-- 454.54 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:3300/5004-- 454.91 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:3400/5004-- 454.90 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:3500/5004-- 454.50 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:3600/5004-- 454.89 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:3700/5004-- 454.64 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:3800/5004-- 454.78 samples/sec-- Loss:2.78 -- Error1:61.31
Phase:train -- Batch_idx:3900/5004-- 454.97 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:4000/5004-- 455.25 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:4100/5004-- 455.58 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:4200/5004-- 455.11 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:4300/5004-- 454.98 samples/sec-- Loss:2.78 -- Error1:61.30
Phase:train -- Batch_idx:4400/5004-- 455.28 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:4500/5004-- 455.14 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:4600/5004-- 455.02 samples/sec-- Loss:2.78 -- Error1:61.28
Phase:train -- Batch_idx:4700/5004-- 455.26 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:4800/5004-- 455.28 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:4900/5004-- 455.34 samples/sec-- Loss:2.78 -- Error1:61.28
Phase:train -- Batch_idx:5000/5004-- 455.63 samples/sec-- Loss:2.78 -- Error1:61.27
Train_Loss = 2.7753037406567596, Train_Err = 61.27292374575255
Phase:val -- Batch_idx:100/390-- 499.93 samples/sec-- Loss:3.65 -- Error1:73.57
Phase:val -- Batch_idx:200/390-- 617.71 samples/sec-- Loss:3.66 -- Error1:74.05
Phase:val -- Batch_idx:300/390-- 625.79 samples/sec-- Loss:3.66 -- Error1:73.98
Val_Loss = 3.6527536945048826, Val_Err = 74.04402313624679
Epoch: [8 | 100]
Phase:train -- Batch_idx:100/5004-- 434.29 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:200/5004-- 443.27 samples/sec-- Loss:2.78 -- Error1:61.37
Phase:train -- Batch_idx:300/5004-- 441.59 samples/sec-- Loss:2.78 -- Error1:61.29
Phase:train -- Batch_idx:400/5004-- 446.05 samples/sec-- Loss:2.77 -- Error1:61.30
Phase:train -- Batch_idx:500/5004-- 446.41 samples/sec-- Loss:2.77 -- Error1:61.28
Phase:train -- Batch_idx:600/5004-- 445.48 samples/sec-- Loss:2.77 -- Error1:61.25
Phase:train -- Batch_idx:700/5004-- 443.61 samples/sec-- Loss:2.77 -- Error1:61.26
Phase:train -- Batch_idx:800/5004-- 446.35 samples/sec-- Loss:2.77 -- Error1:61.26
Phase:train -- Batch_idx:900/5004-- 443.73 samples/sec-- Loss:2.77 -- Error1:61.28
Phase:train -- Batch_idx:1000/5004-- 445.58 samples/sec-- Loss:2.77 -- Error1:61.28
Phase:train -- Batch_idx:1100/5004-- 446.19 samples/sec-- Loss:2.77 -- Error1:61.29
Phase:train -- Batch_idx:1200/5004-- 447.42 samples/sec-- Loss:2.77 -- Error1:61.23
Phase:train -- Batch_idx:1300/5004-- 445.14 samples/sec-- Loss:2.77 -- Error1:61.24
Phase:train -- Batch_idx:1400/5004-- 446.90 samples/sec-- Loss:2.77 -- Error1:61.22
Phase:train -- Batch_idx:1500/5004-- 447.99 samples/sec-- Loss:2.77 -- Error1:61.18
Phase:train -- Batch_idx:1600/5004-- 448.42 samples/sec-- Loss:2.77 -- Error1:61.16
Phase:train -- Batch_idx:1700/5004-- 448.71 samples/sec-- Loss:2.77 -- Error1:61.15
Phase:train -- Batch_idx:1800/5004-- 449.86 samples/sec-- Loss:2.77 -- Error1:61.10
Phase:train -- Batch_idx:1900/5004-- 450.13 samples/sec-- Loss:2.77 -- Error1:61.08
Phase:train -- Batch_idx:2000/5004-- 449.72 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:2100/5004-- 450.88 samples/sec-- Loss:2.76 -- Error1:61.07
Phase:train -- Batch_idx:2200/5004-- 451.36 samples/sec-- Loss:2.76 -- Error1:61.05
Phase:train -- Batch_idx:2300/5004-- 452.06 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:2400/5004-- 452.32 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:2500/5004-- 452.81 samples/sec-- Loss:2.76 -- Error1:61.05
Phase:train -- Batch_idx:2600/5004-- 453.49 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:2700/5004-- 453.39 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:2800/5004-- 454.12 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:2900/5004-- 453.54 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:3000/5004-- 453.91 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:3100/5004-- 454.33 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:3200/5004-- 454.92 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:3300/5004-- 455.27 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:3400/5004-- 455.60 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:3500/5004-- 455.78 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:3600/5004-- 456.03 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:3700/5004-- 455.77 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:3800/5004-- 455.39 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:3900/5004-- 454.93 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:4000/5004-- 455.10 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:4100/5004-- 454.82 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:4200/5004-- 454.89 samples/sec-- Loss:2.76 -- Error1:61.05
Phase:train -- Batch_idx:4300/5004-- 455.26 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:4400/5004-- 455.02 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:4500/5004-- 455.10 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:4600/5004-- 455.18 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:4700/5004-- 455.61 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:4800/5004-- 455.22 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:4900/5004-- 455.37 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:5000/5004-- 455.50 samples/sec-- Loss:2.76 -- Error1:61.03
Train_Loss = 2.761607604052528, Train_Err = 61.029397986208274
Phase:val -- Batch_idx:100/390-- 577.44 samples/sec-- Loss:3.35 -- Error1:69.53
Phase:val -- Batch_idx:200/390-- 679.85 samples/sec-- Loss:3.37 -- Error1:69.93
Phase:val -- Batch_idx:300/390-- 686.45 samples/sec-- Loss:3.36 -- Error1:69.97
Val_Loss = 3.3603963514833035, Val_Err = 69.90279562982005
Epoch: [9 | 100]
Phase:train -- Batch_idx:100/5004-- 409.02 samples/sec-- Loss:2.75 -- Error1:61.50
Phase:train -- Batch_idx:200/5004-- 425.36 samples/sec-- Loss:2.74 -- Error1:60.97
Phase:train -- Batch_idx:300/5004-- 438.47 samples/sec-- Loss:2.76 -- Error1:61.13
Phase:train -- Batch_idx:400/5004-- 442.08 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:500/5004-- 444.64 samples/sec-- Loss:2.75 -- Error1:60.90
Phase:train -- Batch_idx:600/5004-- 444.10 samples/sec-- Loss:2.75 -- Error1:60.93
Phase:train -- Batch_idx:700/5004-- 446.10 samples/sec-- Loss:2.75 -- Error1:60.97
Phase:train -- Batch_idx:800/5004-- 445.32 samples/sec-- Loss:2.75 -- Error1:61.01
Phase:train -- Batch_idx:900/5004-- 446.78 samples/sec-- Loss:2.75 -- Error1:61.02
Phase:train -- Batch_idx:1000/5004-- 449.15 samples/sec-- Loss:2.75 -- Error1:61.03
Phase:train -- Batch_idx:1100/5004-- 449.38 samples/sec-- Loss:2.75 -- Error1:61.03
Phase:train -- Batch_idx:1200/5004-- 450.12 samples/sec-- Loss:2.75 -- Error1:60.99
Phase:train -- Batch_idx:1300/5004-- 447.60 samples/sec-- Loss:2.75 -- Error1:60.93
Phase:train -- Batch_idx:1400/5004-- 448.26 samples/sec-- Loss:2.75 -- Error1:60.93
Phase:train -- Batch_idx:1500/5004-- 449.81 samples/sec-- Loss:2.75 -- Error1:60.93
Phase:train -- Batch_idx:1600/5004-- 450.70 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:1700/5004-- 450.37 samples/sec-- Loss:2.75 -- Error1:60.97
Phase:train -- Batch_idx:1800/5004-- 451.50 samples/sec-- Loss:2.75 -- Error1:60.94
Phase:train -- Batch_idx:1900/5004-- 451.02 samples/sec-- Loss:2.75 -- Error1:60.91
Phase:train -- Batch_idx:2000/5004-- 451.52 samples/sec-- Loss:2.75 -- Error1:60.89
Phase:train -- Batch_idx:2100/5004-- 451.58 samples/sec-- Loss:2.75 -- Error1:60.90
Phase:train -- Batch_idx:2200/5004-- 450.91 samples/sec-- Loss:2.75 -- Error1:60.89
Phase:train -- Batch_idx:2300/5004-- 450.40 samples/sec-- Loss:2.75 -- Error1:60.89
Phase:train -- Batch_idx:2400/5004-- 450.54 samples/sec-- Loss:2.75 -- Error1:60.91
Phase:train -- Batch_idx:2500/5004-- 450.64 samples/sec-- Loss:2.75 -- Error1:60.93
Phase:train -- Batch_idx:2600/5004-- 451.21 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:2700/5004-- 451.31 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:2800/5004-- 451.73 samples/sec-- Loss:2.75 -- Error1:60.97
Phase:train -- Batch_idx:2900/5004-- 452.38 samples/sec-- Loss:2.75 -- Error1:60.97
Phase:train -- Batch_idx:3000/5004-- 452.82 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:3100/5004-- 453.28 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:3200/5004-- 453.70 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:3300/5004-- 454.25 samples/sec-- Loss:2.75 -- Error1:60.97
Phase:train -- Batch_idx:3400/5004-- 454.79 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:3500/5004-- 454.75 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:3600/5004-- 454.23 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:3700/5004-- 453.91 samples/sec-- Loss:2.75 -- Error1:60.94
Phase:train -- Batch_idx:3800/5004-- 453.53 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:3900/5004-- 453.67 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:4000/5004-- 453.67 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:4100/5004-- 453.80 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:4200/5004-- 453.94 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:4300/5004-- 454.18 samples/sec-- Loss:2.75 -- Error1:60.96
Phase:train -- Batch_idx:4400/5004-- 454.35 samples/sec-- Loss:2.75 -- Error1:60.95
Phase:train -- Batch_idx:4500/5004-- 454.64 samples/sec-- Loss:2.75 -- Error1:60.94
Phase:train -- Batch_idx:4600/5004-- 454.34 samples/sec-- Loss:2.75 -- Error1:60.95
