Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_2', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=2, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:3400/5004-- 458.87 samples/sec-- Loss:2.85 -- Error1:62.58
Phase:train -- Batch_idx:3500/5004-- 459.24 samples/sec-- Loss:2.85 -- Error1:62.58
Phase:train -- Batch_idx:3600/5004-- 459.75 samples/sec-- Loss:2.85 -- Error1:62.56
Phase:train -- Batch_idx:3700/5004-- 460.11 samples/sec-- Loss:2.85 -- Error1:62.53
Phase:train -- Batch_idx:3800/5004-- 460.19 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:3900/5004-- 460.57 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:4000/5004-- 460.72 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:4100/5004-- 460.82 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:4200/5004-- 460.52 samples/sec-- Loss:2.85 -- Error1:62.52
Phase:train -- Batch_idx:4300/5004-- 460.36 samples/sec-- Loss:2.85 -- Error1:62.52
Phase:train -- Batch_idx:4400/5004-- 460.29 samples/sec-- Loss:2.85 -- Error1:62.52
Phase:train -- Batch_idx:4500/5004-- 460.06 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:4600/5004-- 460.35 samples/sec-- Loss:2.85 -- Error1:62.52
Phase:train -- Batch_idx:4700/5004-- 460.63 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:4800/5004-- 460.56 samples/sec-- Loss:2.85 -- Error1:62.51
Phase:train -- Batch_idx:4900/5004-- 460.98 samples/sec-- Loss:2.85 -- Error1:62.50
Phase:train -- Batch_idx:5000/5004-- 461.05 samples/sec-- Loss:2.85 -- Error1:62.50
Train_Loss = 2.846710607954533, Train_Err = 62.49492492004797
Phase:val -- Batch_idx:100/390-- 625.66 samples/sec-- Loss:3.42 -- Error1:70.62
Phase:val -- Batch_idx:200/390-- 714.04 samples/sec-- Loss:3.43 -- Error1:71.08
Phase:val -- Batch_idx:300/390-- 707.55 samples/sec-- Loss:3.43 -- Error1:71.14
Val_Loss = 3.4287507815961664, Val_Err = 71.18412596401028
Epoch: [5 | 100]
Phase:train -- Batch_idx:100/5004-- 428.82 samples/sec-- Loss:2.84 -- Error1:62.40
Phase:train -- Batch_idx:200/5004-- 443.78 samples/sec-- Loss:2.85 -- Error1:62.63
Phase:train -- Batch_idx:300/5004-- 450.51 samples/sec-- Loss:2.85 -- Error1:62.56
Phase:train -- Batch_idx:400/5004-- 456.16 samples/sec-- Loss:2.85 -- Error1:62.49
Phase:train -- Batch_idx:500/5004-- 459.64 samples/sec-- Loss:2.84 -- Error1:62.27
Phase:train -- Batch_idx:600/5004-- 456.50 samples/sec-- Loss:2.83 -- Error1:62.24
Phase:train -- Batch_idx:700/5004-- 459.48 samples/sec-- Loss:2.83 -- Error1:62.29
Phase:train -- Batch_idx:800/5004-- 459.27 samples/sec-- Loss:2.83 -- Error1:62.32
Phase:train -- Batch_idx:900/5004-- 461.42 samples/sec-- Loss:2.83 -- Error1:62.32
Phase:train -- Batch_idx:1000/5004-- 463.22 samples/sec-- Loss:2.83 -- Error1:62.28
Phase:train -- Batch_idx:1100/5004-- 462.97 samples/sec-- Loss:2.83 -- Error1:62.33
Phase:train -- Batch_idx:1200/5004-- 462.97 samples/sec-- Loss:2.83 -- Error1:62.29
Phase:train -- Batch_idx:1300/5004-- 462.88 samples/sec-- Loss:2.83 -- Error1:62.29
Phase:train -- Batch_idx:1400/5004-- 462.65 samples/sec-- Loss:2.83 -- Error1:62.32
Phase:train -- Batch_idx:1500/5004-- 462.34 samples/sec-- Loss:2.83 -- Error1:62.29
Phase:train -- Batch_idx:1600/5004-- 463.24 samples/sec-- Loss:2.83 -- Error1:62.24
Phase:train -- Batch_idx:1700/5004-- 463.05 samples/sec-- Loss:2.83 -- Error1:62.23
Phase:train -- Batch_idx:1800/5004-- 463.78 samples/sec-- Loss:2.83 -- Error1:62.23
Phase:train -- Batch_idx:1900/5004-- 461.82 samples/sec-- Loss:2.83 -- Error1:62.21
Phase:train -- Batch_idx:2000/5004-- 461.70 samples/sec-- Loss:2.83 -- Error1:62.17
Phase:train -- Batch_idx:2100/5004-- 461.89 samples/sec-- Loss:2.83 -- Error1:62.16
Phase:train -- Batch_idx:2200/5004-- 462.76 samples/sec-- Loss:2.82 -- Error1:62.13
Phase:train -- Batch_idx:2300/5004-- 462.81 samples/sec-- Loss:2.82 -- Error1:62.11
Phase:train -- Batch_idx:2400/5004-- 462.91 samples/sec-- Loss:2.82 -- Error1:62.09
Phase:train -- Batch_idx:2500/5004-- 462.73 samples/sec-- Loss:2.82 -- Error1:62.11
Phase:train -- Batch_idx:2600/5004-- 463.37 samples/sec-- Loss:2.82 -- Error1:62.08
Phase:train -- Batch_idx:2700/5004-- 463.88 samples/sec-- Loss:2.82 -- Error1:62.07
Phase:train -- Batch_idx:2800/5004-- 463.82 samples/sec-- Loss:2.82 -- Error1:62.07
Phase:train -- Batch_idx:2900/5004-- 464.33 samples/sec-- Loss:2.82 -- Error1:62.05
Phase:train -- Batch_idx:3000/5004-- 464.95 samples/sec-- Loss:2.82 -- Error1:62.04
Phase:train -- Batch_idx:3100/5004-- 465.05 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:3200/5004-- 465.23 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:3300/5004-- 465.75 samples/sec-- Loss:2.82 -- Error1:62.02
Phase:train -- Batch_idx:3400/5004-- 465.56 samples/sec-- Loss:2.82 -- Error1:62.02
Phase:train -- Batch_idx:3500/5004-- 465.57 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:3600/5004-- 465.28 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:3700/5004-- 465.48 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:3800/5004-- 465.51 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:3900/5004-- 465.67 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:4000/5004-- 465.32 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:4100/5004-- 464.76 samples/sec-- Loss:2.82 -- Error1:62.03
Phase:train -- Batch_idx:4200/5004-- 464.51 samples/sec-- Loss:2.82 -- Error1:62.02
Phase:train -- Batch_idx:4300/5004-- 464.03 samples/sec-- Loss:2.82 -- Error1:62.02
Phase:train -- Batch_idx:4400/5004-- 464.27 samples/sec-- Loss:2.82 -- Error1:62.01
Phase:train -- Batch_idx:4500/5004-- 464.15 samples/sec-- Loss:2.82 -- Error1:62.01
Phase:train -- Batch_idx:4600/5004-- 464.38 samples/sec-- Loss:2.82 -- Error1:62.00
Phase:train -- Batch_idx:4700/5004-- 464.57 samples/sec-- Loss:2.82 -- Error1:61.99
Phase:train -- Batch_idx:4800/5004-- 464.14 samples/sec-- Loss:2.82 -- Error1:61.99
Phase:train -- Batch_idx:4900/5004-- 464.41 samples/sec-- Loss:2.82 -- Error1:61.98
Phase:train -- Batch_idx:5000/5004-- 464.47 samples/sec-- Loss:2.82 -- Error1:61.99
Train_Loss = 2.816610780449455, Train_Err = 61.99217969218469
Phase:val -- Batch_idx:100/390-- 578.57 samples/sec-- Loss:3.45 -- Error1:70.87
Phase:val -- Batch_idx:200/390-- 677.01 samples/sec-- Loss:3.47 -- Error1:71.55
Phase:val -- Batch_idx:300/390-- 705.09 samples/sec-- Loss:3.46 -- Error1:71.57
Val_Loss = 3.454220337855479, Val_Err = 71.48939588688945
Epoch: [6 | 100]
Phase:train -- Batch_idx:100/5004-- 425.53 samples/sec-- Loss:2.81 -- Error1:61.75
Phase:train -- Batch_idx:200/5004-- 444.91 samples/sec-- Loss:2.81 -- Error1:61.86
Phase:train -- Batch_idx:300/5004-- 454.67 samples/sec-- Loss:2.80 -- Error1:61.70
Phase:train -- Batch_idx:400/5004-- 459.59 samples/sec-- Loss:2.81 -- Error1:61.75
Phase:train -- Batch_idx:500/5004-- 457.06 samples/sec-- Loss:2.80 -- Error1:61.76
Phase:train -- Batch_idx:600/5004-- 456.99 samples/sec-- Loss:2.80 -- Error1:61.73
Phase:train -- Batch_idx:700/5004-- 460.14 samples/sec-- Loss:2.80 -- Error1:61.74
Phase:train -- Batch_idx:800/5004-- 461.95 samples/sec-- Loss:2.80 -- Error1:61.76
Phase:train -- Batch_idx:900/5004-- 458.67 samples/sec-- Loss:2.80 -- Error1:61.76
Phase:train -- Batch_idx:1000/5004-- 459.91 samples/sec-- Loss:2.80 -- Error1:61.80
Phase:train -- Batch_idx:1100/5004-- 460.45 samples/sec-- Loss:2.80 -- Error1:61.83
Phase:train -- Batch_idx:1200/5004-- 460.44 samples/sec-- Loss:2.80 -- Error1:61.77
Phase:train -- Batch_idx:1300/5004-- 459.76 samples/sec-- Loss:2.80 -- Error1:61.73
Phase:train -- Batch_idx:1400/5004-- 460.61 samples/sec-- Loss:2.80 -- Error1:61.75
Phase:train -- Batch_idx:1500/5004-- 461.64 samples/sec-- Loss:2.80 -- Error1:61.70
Phase:train -- Batch_idx:1600/5004-- 462.70 samples/sec-- Loss:2.80 -- Error1:61.71
Phase:train -- Batch_idx:1700/5004-- 463.61 samples/sec-- Loss:2.80 -- Error1:61.68
Phase:train -- Batch_idx:1800/5004-- 463.73 samples/sec-- Loss:2.80 -- Error1:61.64
Phase:train -- Batch_idx:1900/5004-- 463.87 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:2000/5004-- 464.22 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:2100/5004-- 463.25 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:2200/5004-- 463.44 samples/sec-- Loss:2.80 -- Error1:61.62
Phase:train -- Batch_idx:2300/5004-- 463.38 samples/sec-- Loss:2.80 -- Error1:61.62
Phase:train -- Batch_idx:2400/5004-- 463.95 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:2500/5004-- 463.90 samples/sec-- Loss:2.80 -- Error1:61.59
Phase:train -- Batch_idx:2600/5004-- 464.42 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:2700/5004-- 463.51 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:2800/5004-- 463.27 samples/sec-- Loss:2.80 -- Error1:61.59
Phase:train -- Batch_idx:2900/5004-- 463.69 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:3000/5004-- 464.05 samples/sec-- Loss:2.80 -- Error1:61.61
Phase:train -- Batch_idx:3100/5004-- 464.00 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:3200/5004-- 464.39 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:3300/5004-- 464.59 samples/sec-- Loss:2.80 -- Error1:61.62
Phase:train -- Batch_idx:3400/5004-- 464.62 samples/sec-- Loss:2.80 -- Error1:61.62
Phase:train -- Batch_idx:3500/5004-- 464.85 samples/sec-- Loss:2.80 -- Error1:61.60
Phase:train -- Batch_idx:3600/5004-- 465.11 samples/sec-- Loss:2.80 -- Error1:61.58
Phase:train -- Batch_idx:3700/5004-- 465.14 samples/sec-- Loss:2.80 -- Error1:61.57
Phase:train -- Batch_idx:3800/5004-- 465.45 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:3900/5004-- 465.69 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4000/5004-- 465.96 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4100/5004-- 465.86 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4200/5004-- 465.95 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4300/5004-- 465.90 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4400/5004-- 466.21 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:4500/5004-- 466.30 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:4600/5004-- 466.51 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:4700/5004-- 466.43 samples/sec-- Loss:2.79 -- Error1:61.55
Phase:train -- Batch_idx:4800/5004-- 466.60 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:4900/5004-- 466.51 samples/sec-- Loss:2.79 -- Error1:61.55
Phase:train -- Batch_idx:5000/5004-- 466.40 samples/sec-- Loss:2.79 -- Error1:61.54
Train_Loss = 2.7926675707679642, Train_Err = 61.541122201678995
Phase:val -- Batch_idx:100/390-- 520.17 samples/sec-- Loss:3.47 -- Error1:70.68
Phase:val -- Batch_idx:200/390-- 636.56 samples/sec-- Loss:3.49 -- Error1:70.98
Phase:val -- Batch_idx:300/390-- 671.69 samples/sec-- Loss:3.48 -- Error1:71.13
Val_Loss = 3.4806934077206493, Val_Err = 71.12588367609254
Epoch: [7 | 100]
Phase:train -- Batch_idx:100/5004-- 419.61 samples/sec-- Loss:2.79 -- Error1:62.05
Phase:train -- Batch_idx:200/5004-- 448.63 samples/sec-- Loss:2.81 -- Error1:62.04
Phase:train -- Batch_idx:300/5004-- 449.42 samples/sec-- Loss:2.79 -- Error1:61.80
Phase:train -- Batch_idx:400/5004-- 453.65 samples/sec-- Loss:2.79 -- Error1:61.68
Phase:train -- Batch_idx:500/5004-- 451.80 samples/sec-- Loss:2.80 -- Error1:61.66
Phase:train -- Batch_idx:600/5004-- 452.42 samples/sec-- Loss:2.79 -- Error1:61.57
Phase:train -- Batch_idx:700/5004-- 453.64 samples/sec-- Loss:2.79 -- Error1:61.53
Phase:train -- Batch_idx:800/5004-- 454.38 samples/sec-- Loss:2.79 -- Error1:61.54
Phase:train -- Batch_idx:900/5004-- 457.08 samples/sec-- Loss:2.79 -- Error1:61.56
Phase:train -- Batch_idx:1000/5004-- 458.73 samples/sec-- Loss:2.79 -- Error1:61.54
Phase:train -- Batch_idx:1100/5004-- 460.51 samples/sec-- Loss:2.79 -- Error1:61.53
Phase:train -- Batch_idx:1200/5004-- 460.37 samples/sec-- Loss:2.79 -- Error1:61.51
Phase:train -- Batch_idx:1300/5004-- 458.43 samples/sec-- Loss:2.79 -- Error1:61.51
Phase:train -- Batch_idx:1400/5004-- 459.09 samples/sec-- Loss:2.79 -- Error1:61.49
Phase:train -- Batch_idx:1500/5004-- 459.05 samples/sec-- Loss:2.79 -- Error1:61.51
Phase:train -- Batch_idx:1600/5004-- 458.19 samples/sec-- Loss:2.79 -- Error1:61.50
Phase:train -- Batch_idx:1700/5004-- 459.02 samples/sec-- Loss:2.78 -- Error1:61.46
Phase:train -- Batch_idx:1800/5004-- 460.15 samples/sec-- Loss:2.78 -- Error1:61.43
Phase:train -- Batch_idx:1900/5004-- 459.39 samples/sec-- Loss:2.78 -- Error1:61.42
Phase:train -- Batch_idx:2000/5004-- 460.01 samples/sec-- Loss:2.78 -- Error1:61.43
Phase:train -- Batch_idx:2100/5004-- 460.56 samples/sec-- Loss:2.78 -- Error1:61.42
Phase:train -- Batch_idx:2200/5004-- 461.08 samples/sec-- Loss:2.78 -- Error1:61.40
Phase:train -- Batch_idx:2300/5004-- 460.95 samples/sec-- Loss:2.78 -- Error1:61.38
Phase:train -- Batch_idx:2400/5004-- 461.58 samples/sec-- Loss:2.78 -- Error1:61.37
Phase:train -- Batch_idx:2500/5004-- 461.83 samples/sec-- Loss:2.78 -- Error1:61.38
Phase:train -- Batch_idx:2600/5004-- 462.09 samples/sec-- Loss:2.78 -- Error1:61.40
Phase:train -- Batch_idx:2700/5004-- 461.24 samples/sec-- Loss:2.78 -- Error1:61.39
Phase:train -- Batch_idx:2800/5004-- 461.30 samples/sec-- Loss:2.78 -- Error1:61.39
Phase:train -- Batch_idx:2900/5004-- 461.35 samples/sec-- Loss:2.78 -- Error1:61.39
Phase:train -- Batch_idx:3000/5004-- 461.85 samples/sec-- Loss:2.78 -- Error1:61.37
Phase:train -- Batch_idx:3100/5004-- 461.03 samples/sec-- Loss:2.78 -- Error1:61.36
Phase:train -- Batch_idx:3200/5004-- 460.81 samples/sec-- Loss:2.78 -- Error1:61.37
Phase:train -- Batch_idx:3300/5004-- 461.37 samples/sec-- Loss:2.78 -- Error1:61.36
Phase:train -- Batch_idx:3400/5004-- 461.58 samples/sec-- Loss:2.78 -- Error1:61.36
Phase:train -- Batch_idx:3500/5004-- 462.02 samples/sec-- Loss:2.78 -- Error1:61.37
Phase:train -- Batch_idx:3600/5004-- 462.52 samples/sec-- Loss:2.78 -- Error1:61.36
Phase:train -- Batch_idx:3700/5004-- 462.43 samples/sec-- Loss:2.78 -- Error1:61.35
Phase:train -- Batch_idx:3800/5004-- 462.60 samples/sec-- Loss:2.78 -- Error1:61.34
Phase:train -- Batch_idx:3900/5004-- 462.75 samples/sec-- Loss:2.78 -- Error1:61.34
Phase:train -- Batch_idx:4000/5004-- 462.47 samples/sec-- Loss:2.78 -- Error1:61.34
Phase:train -- Batch_idx:4100/5004-- 462.88 samples/sec-- Loss:2.78 -- Error1:61.34
Phase:train -- Batch_idx:4200/5004-- 462.94 samples/sec-- Loss:2.78 -- Error1:61.33
Phase:train -- Batch_idx:4300/5004-- 463.29 samples/sec-- Loss:2.78 -- Error1:61.33
Phase:train -- Batch_idx:4400/5004-- 463.31 samples/sec-- Loss:2.78 -- Error1:61.33
Phase:train -- Batch_idx:4500/5004-- 463.63 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:4600/5004-- 462.59 samples/sec-- Loss:2.78 -- Error1:61.33
Phase:train -- Batch_idx:4700/5004-- 462.80 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:4800/5004-- 463.07 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:4900/5004-- 463.19 samples/sec-- Loss:2.78 -- Error1:61.32
Phase:train -- Batch_idx:5000/5004-- 463.35 samples/sec-- Loss:2.78 -- Error1:61.31
Train_Loss = 2.7768534071893898, Train_Err = 61.31016702478513
Phase:val -- Batch_idx:100/390-- 566.46 samples/sec-- Loss:3.27 -- Error1:67.96
Phase:val -- Batch_idx:200/390-- 672.24 samples/sec-- Loss:3.29 -- Error1:68.98
Phase:val -- Batch_idx:300/390-- 647.70 samples/sec-- Loss:3.29 -- Error1:68.95
Val_Loss = 3.2860089819351628, Val_Err = 69.05125321336762
Epoch: [8 | 100]
Phase:train -- Batch_idx:100/5004-- 462.32 samples/sec-- Loss:2.76 -- Error1:60.70
Phase:train -- Batch_idx:200/5004-- 447.93 samples/sec-- Loss:2.77 -- Error1:60.85
Phase:train -- Batch_idx:300/5004-- 448.54 samples/sec-- Loss:2.78 -- Error1:61.16
Phase:train -- Batch_idx:400/5004-- 449.15 samples/sec-- Loss:2.78 -- Error1:61.11
Phase:train -- Batch_idx:500/5004-- 448.02 samples/sec-- Loss:2.77 -- Error1:61.05
Phase:train -- Batch_idx:600/5004-- 446.90 samples/sec-- Loss:2.77 -- Error1:61.13
Phase:train -- Batch_idx:700/5004-- 450.71 samples/sec-- Loss:2.77 -- Error1:61.07
Phase:train -- Batch_idx:800/5004-- 452.60 samples/sec-- Loss:2.77 -- Error1:61.12
Phase:train -- Batch_idx:900/5004-- 453.24 samples/sec-- Loss:2.77 -- Error1:61.10
Phase:train -- Batch_idx:1000/5004-- 454.00 samples/sec-- Loss:2.77 -- Error1:61.15
Phase:train -- Batch_idx:1100/5004-- 455.79 samples/sec-- Loss:2.77 -- Error1:61.14
Phase:train -- Batch_idx:1200/5004-- 453.23 samples/sec-- Loss:2.77 -- Error1:61.13
Phase:train -- Batch_idx:1300/5004-- 454.23 samples/sec-- Loss:2.77 -- Error1:61.16
Phase:train -- Batch_idx:1400/5004-- 453.95 samples/sec-- Loss:2.77 -- Error1:61.20
Phase:train -- Batch_idx:1500/5004-- 454.07 samples/sec-- Loss:2.77 -- Error1:61.19
Phase:train -- Batch_idx:1600/5004-- 455.47 samples/sec-- Loss:2.77 -- Error1:61.15
Phase:train -- Batch_idx:1700/5004-- 456.58 samples/sec-- Loss:2.77 -- Error1:61.10
Phase:train -- Batch_idx:1800/5004-- 457.09 samples/sec-- Loss:2.77 -- Error1:61.08
Phase:train -- Batch_idx:1900/5004-- 456.92 samples/sec-- Loss:2.77 -- Error1:61.09
Phase:train -- Batch_idx:2000/5004-- 457.75 samples/sec-- Loss:2.77 -- Error1:61.11
Phase:train -- Batch_idx:2100/5004-- 455.88 samples/sec-- Loss:2.77 -- Error1:61.08
Phase:train -- Batch_idx:2200/5004-- 455.60 samples/sec-- Loss:2.76 -- Error1:61.07
Phase:train -- Batch_idx:2300/5004-- 456.64 samples/sec-- Loss:2.76 -- Error1:61.06
Phase:train -- Batch_idx:2400/5004-- 456.86 samples/sec-- Loss:2.76 -- Error1:61.07
Phase:train -- Batch_idx:2500/5004-- 457.77 samples/sec-- Loss:2.77 -- Error1:61.07
Phase:train -- Batch_idx:2600/5004-- 458.23 samples/sec-- Loss:2.77 -- Error1:61.08
Phase:train -- Batch_idx:2700/5004-- 458.34 samples/sec-- Loss:2.76 -- Error1:61.07
Phase:train -- Batch_idx:2800/5004-- 458.96 samples/sec-- Loss:2.77 -- Error1:61.09
Phase:train -- Batch_idx:2900/5004-- 459.42 samples/sec-- Loss:2.77 -- Error1:61.08
Phase:train -- Batch_idx:3000/5004-- 459.46 samples/sec-- Loss:2.77 -- Error1:61.10
Phase:train -- Batch_idx:3100/5004-- 459.90 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:3200/5004-- 460.55 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:3300/5004-- 460.59 samples/sec-- Loss:2.77 -- Error1:61.09
Phase:train -- Batch_idx:3400/5004-- 460.32 samples/sec-- Loss:2.77 -- Error1:61.10
Phase:train -- Batch_idx:3500/5004-- 460.65 samples/sec-- Loss:2.77 -- Error1:61.10
Phase:train -- Batch_idx:3600/5004-- 460.15 samples/sec-- Loss:2.76 -- Error1:61.10
Phase:train -- Batch_idx:3700/5004-- 460.70 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:3800/5004-- 461.05 samples/sec-- Loss:2.76 -- Error1:61.11
Phase:train -- Batch_idx:3900/5004-- 460.99 samples/sec-- Loss:2.76 -- Error1:61.11
Phase:train -- Batch_idx:4000/5004-- 461.16 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:4100/5004-- 461.26 samples/sec-- Loss:2.76 -- Error1:61.10
Phase:train -- Batch_idx:4200/5004-- 460.48 samples/sec-- Loss:2.76 -- Error1:61.11
Phase:train -- Batch_idx:4300/5004-- 460.83 samples/sec-- Loss:2.76 -- Error1:61.10
Phase:train -- Batch_idx:4400/5004-- 461.08 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:4500/5004-- 461.40 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:4600/5004-- 461.28 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:4700/5004-- 461.32 samples/sec-- Loss:2.76 -- Error1:61.09
Phase:train -- Batch_idx:4800/5004-- 461.23 samples/sec-- Loss:2.76 -- Error1:61.08
Phase:train -- Batch_idx:4900/5004-- 461.55 samples/sec-- Loss:2.76 -- Error1:61.08
Phase:train -- Batch_idx:5000/5004-- 461.67 samples/sec-- Loss:2.76 -- Error1:61.08
Train_Loss = 2.7632244658331953, Train_Err = 61.07991455126924
Phase:val -- Batch_idx:100/390-- 583.64 samples/sec-- Loss:3.30 -- Error1:69.69
Phase:val -- Batch_idx:200/390-- 685.29 samples/sec-- Loss:3.33 -- Error1:70.02
Phase:val -- Batch_idx:300/390-- 711.70 samples/sec-- Loss:3.33 -- Error1:70.11
Val_Loss = 3.325641584886683, Val_Err = 70.04338046272494
Epoch: [9 | 100]
Phase:train -- Batch_idx:100/5004-- 447.89 samples/sec-- Loss:2.77 -- Error1:61.00
Phase:train -- Batch_idx:200/5004-- 437.55 samples/sec-- Loss:2.77 -- Error1:61.03
Phase:train -- Batch_idx:300/5004-- 444.06 samples/sec-- Loss:2.77 -- Error1:60.93
Phase:train -- Batch_idx:400/5004-- 451.64 samples/sec-- Loss:2.77 -- Error1:60.99
Phase:train -- Batch_idx:500/5004-- 455.93 samples/sec-- Loss:2.77 -- Error1:61.09
Phase:train -- Batch_idx:600/5004-- 453.88 samples/sec-- Loss:2.77 -- Error1:61.05
Phase:train -- Batch_idx:700/5004-- 456.20 samples/sec-- Loss:2.77 -- Error1:61.03
Phase:train -- Batch_idx:800/5004-- 453.99 samples/sec-- Loss:2.76 -- Error1:61.03
Phase:train -- Batch_idx:900/5004-- 453.17 samples/sec-- Loss:2.76 -- Error1:60.99
Phase:train -- Batch_idx:1000/5004-- 454.88 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:1100/5004-- 452.04 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:1200/5004-- 452.92 samples/sec-- Loss:2.76 -- Error1:60.99
Phase:train -- Batch_idx:1300/5004-- 452.96 samples/sec-- Loss:2.76 -- Error1:61.02
Phase:train -- Batch_idx:1400/5004-- 451.42 samples/sec-- Loss:2.76 -- Error1:61.04
Phase:train -- Batch_idx:1500/5004-- 450.83 samples/sec-- Loss:2.76 -- Error1:61.00
Phase:train -- Batch_idx:1600/5004-- 450.37 samples/sec-- Loss:2.76 -- Error1:61.00
Phase:train -- Batch_idx:1700/5004-- 450.87 samples/sec-- Loss:2.76 -- Error1:60.98
Phase:train -- Batch_idx:1800/5004-- 451.33 samples/sec-- Loss:2.76 -- Error1:60.97
Phase:train -- Batch_idx:1900/5004-- 452.27 samples/sec-- Loss:2.76 -- Error1:60.96
Phase:train -- Batch_idx:2000/5004-- 452.03 samples/sec-- Loss:2.76 -- Error1:60.94
Phase:train -- Batch_idx:2100/5004-- 452.25 samples/sec-- Loss:2.76 -- Error1:60.95
Phase:train -- Batch_idx:2200/5004-- 452.50 samples/sec-- Loss:2.76 -- Error1:60.94
Phase:train -- Batch_idx:2300/5004-- 453.64 samples/sec-- Loss:2.76 -- Error1:60.93
Phase:train -- Batch_idx:2400/5004-- 454.07 samples/sec-- Loss:2.76 -- Error1:60.93
Phase:train -- Batch_idx:2500/5004-- 454.55 samples/sec-- Loss:2.76 -- Error1:60.92
Phase:train -- Batch_idx:2600/5004-- 455.03 samples/sec-- Loss:2.76 -- Error1:60.94
Phase:train -- Batch_idx:2700/5004-- 453.84 samples/sec-- Loss:2.76 -- Error1:60.94
Phase:train -- Batch_idx:2800/5004-- 454.18 samples/sec-- Loss:2.76 -- Error1:60.93
Phase:train -- Batch_idx:2900/5004-- 455.03 samples/sec-- Loss:2.76 -- Error1:60.94
Phase:train -- Batch_idx:3000/5004-- 455.23 samples/sec-- Loss:2.76 -- Error1:60.95
Phase:train -- Batch_idx:3100/5004-- 455.84 samples/sec-- Loss:2.76 -- Error1:60.92
Phase:train -- Batch_idx:3200/5004-- 456.06 samples/sec-- Loss:2.76 -- Error1:60.92
